UNC_YEAR,HSCD,COUNTRYCD,COUNTRYNM,TRADE_COUNTRYCD,TRADE_HSCD,TARIFF_AVG,SNDIST,NY_GDP_MKTP_CD,NY_GDP_MKTP_CD_1Y,SP_POP_TOTL,PA_NUS_FCRF,IC_BUS_EASE_DFRN_DB,KMDIST,TRADE_HSCD_COUNTRYCD,KR_TRADE_HSCD_COUNTRYCD
2018,841459,826,United Kingdom,723877103929 ,12705789041,0.3,4434.561651,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,407939878,
2018,841459,842,USA,2629608381499 ,12705789041,,8116.569767,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,2281504158,
2018,841451,12,Algeria,42196119729 ,4827601858,26.8,2809.201914,175405660377 ,170163165961 ,42228429,100.6914333,46.22686,9954.009766,9940525,
2018,841451,36,Australia,240422685574 ,4827601858,3.2,12263.77637,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,136393984,
2018,841451,40,Austria,186965232670 ,4827601858,0.4,3872.011899,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,17339175,
2018,841451,56,Belgium,461444842911 ,4827601858,0.4,3481.607457,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,48371030,
2018,841451,76,Brazil,185290138433 ,4827601858,19,11490.56203,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,5295575,
2018,841451,104,Myanmar,21113013351 ,4827601858,7.2,5444.309215,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,15185075,
2018,841451,124,Canada,462631936513 ,4827601858,1.5,8269.239078,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,126809913,
2018,841451,144,Sri Lanka,18419136335 ,4827601858,0,6400.494442,88425889592 ,87428125558 ,21670000,129.0690309,59.95122,5840.512695,23315820,
2018,841451,152,Chile,75903274076 ,4827601858,3.2,11519.96557,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,13785065,
2018,841451,156,China,2162214649902 ,4827601858,16.6,6993.416464,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,195781449,
2018,841451,203,Czechia,186473607616 ,4827601858,0.4,3343.664719,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,19715835,
2018,841451,251,France,667420759741 ,4827601858,0.4,3944.058029,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,108254285,
2018,841451,276,Germany,1315409332891 ,4827601858,0.4,4299.789568,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,115547798,
2018,841451,320,Guatemala,13969525515 ,4827601858,13.8,8459.106115,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,3574991,
2018,841451,344,"China, Hong Kong SAR",643394798125 ,4827601858,0,6687.882955,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,103436245,
2018,841451,360,Indonesia,191443243509 ,4827601858,10.9,8298.845312,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,15777275,
2018,841451,364,Iran,49556486747 ,4827601858,55,3977.682543,453996479250 ,445345256459 ,81800269,18414.44801,55.69678,6562.448242,11445158,
2018,841451,381,Italy,506856859377 ,4827601858,0.4,4015.506232,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,64150842,
2018,841451,392,Japan,759875312417 ,4827601858,0,7239.304624,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,270866841,
2018,841451,398,Kazakhstan,34721768925 ,4827601858,0,4761.882948,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,3293557,
2018,841451,414,Kuwait,37380235154 ,4827601858,4.5,4478.68772,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,7488543,
2018,841451,458,Malaysia,221735105989 ,4827601858,24.8,7255.949905,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,74796745,
2018,841451,484,Mexico,473441791355 ,4827601858,10.6,9475.637557,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,115357644,
2018,841451,496,Mongolia,6125977140 ,4827601858,5,5841.157739,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,711289,
2018,841451,528,Netherlands,548417493258 ,4827601858,0.4,3684.085364,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,61021258,
2018,841451,554,New Zealand,45058310241 ,4827601858,3.4,13503.16016,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,14882556,
2018,841451,579,Norway,92821296616 ,4827601858,0,3415.633273,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,8975857,
2018,841451,604,Peru,43743198163 ,4827601858,9.1,10810.28053,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,12358619,
2018,841451,608,Philippines,119619804041 ,4827601858,6.6,7678.615129,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,29137185,
2018,841451,616,Poland,271014771734 ,4827601858,0.4,3375.981558,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,21476920,
2018,841451,643,Russian Federation,246605953599 ,4827601858,0,3178.237915,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,34396318,
2018,841451,682,Saudi Arabia,148653112350 ,4827601858,4.5,5166.970314,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,20607918,
2018,841451,699,India,517005871911 ,4827601858,7.4,5843.860984,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,101736569,
2018,841451,702,Singapore,385054245178 ,4827601858,0,7990.004669,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,38646126,
2018,841451,704,Viet Nam,238190033672 ,4827601858,28.9,6830.147456,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,70144681,
2018,841451,710,South Africa,96117430662 ,4827601858,4.1,8451.63876,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,18098379,
2018,841451,757,Switzerland,289593607423 ,4827601858,0.2,4130.764774,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,29996750,
2018,841451,784,United Arab Emirates,254510973245 ,4827601858,4.5,5620.633992,422215043585 ,385605506855 ,9630959,3.6725,79.30036,6909.236328,78370648,
2018,841451,792,Turkey,234394880098 ,4827601858,1,3550.383663,778381859841 ,858988610574 ,82319724,1.903768242,70.9145,7967.700684,31761137,
2018,841451,818,Egypt,94326188483 ,4827601858,44.7,3914.531783,249712999437 ,235733695652 ,98423595,6.870325,55.79763,8497.368164,3645206,
2018,841451,826,United Kingdom,723877103929 ,4827601858,0.4,3702.676321,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,99480316,
2018,841451,842,USA,2629608381499 ,4827601858,,8119.452485,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,1589336489,
2018,841430,12,Algeria,42196119729 ,13645988949,4.1,4621.085984,175405660377 ,170163165961 ,42228429,100.6914333,46.22686,9954.009766,38216894,
2018,841430,36,Australia,240422685574 ,13645988949,3.2,12344.40527,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,85458118,
2018,841430,40,Austria,186965232670 ,13645988949,0.4,3759.115146,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,96142208,
2018,841430,56,Belgium,461444842911 ,13645988949,0.4,4340.680148,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,143965475,
2018,841430,76,Brazil,185290138433 ,13645988949,11.9,10267.53387,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,335575603,
2018,841430,104,Myanmar,21113013351 ,13645988949,1,6282.746748,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,3556619,
2018,841430,124,Canada,462631936513 ,13645988949,0,8187.229892,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,300761312,
2018,841430,144,Sri Lanka,18419136335 ,13645988949,0,7076.152063,88425889592 ,87428125558 ,21670000,129.0690309,59.95122,5840.512695,7907043,
2018,841430,152,Chile,75903274076 ,13645988949,3.2,11258.5096,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,28961741,
2018,841430,156,China,2162214649902 ,13645988949,11.6,6799.672322,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,1069273785,
2018,841430,203,Czechia,186473607616 ,13645988949,0.4,3138.291981,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,179478283,
2018,841430,251,France,667420759741 ,13645988949,0.4,4224.092981,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,458825227,
2018,841430,276,Germany,1315409332891 ,13645988949,0.4,3951.61111,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,896946364,
2018,841430,320,Guatemala,13969525515 ,13645988949,0,9029.671405,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,7156063,
2018,841430,344,"China, Hong Kong SAR",643394798125 ,13645988949,0,7255.28607,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,73090287,
2018,841430,360,Indonesia,191443243509 ,13645988949,2.3,8728.096791,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,191664440,
2018,841430,364,Iran,49556486747 ,13645988949,5.8,4330.41751,453996479250 ,445345256459 ,81800269,18414.44801,55.69678,6562.448242,144990893,
2018,841430,381,Italy,506856859377 ,13645988949,0.4,4142.415736,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,495031339,
2018,841430,392,Japan,759875312417 ,13645988949,0,7714.235154,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,297216792,
2018,841430,398,Kazakhstan,34721768925 ,13645988949,2.2,5046.397859,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,7409372,
2018,841430,414,Kuwait,37380235154 ,13645988949,4.5,4832.141487,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,40663603,
2018,841430,458,Malaysia,221735105989 ,13645988949,10.9,7639.769874,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,89488365,
2018,841430,484,Mexico,473441791355 ,13645988949,6.1,9798.125202,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,941709271,
2018,841430,496,Mongolia,6125977140 ,13645988949,5,6303.659607,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,1038770,
2018,841430,528,Netherlands,548417493258 ,13645988949,0.4,3838.650001,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,186992300,
2018,841430,554,New Zealand,45058310241 ,13645988949,0,14019.9228,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,11308229,
2018,841430,579,Norway,92821296616 ,13645988949,0,4097.095621,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,19257322,
2018,841430,604,Peru,43743198163 ,13645988949,0,10875.26049,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,11138411,
2018,841430,608,Philippines,119619804041 ,13645988949,0,8243.320872,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,79607689,
2018,841430,616,Poland,271014771734 ,13645988949,0.4,3235.440112,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,204168245,
2018,841430,643,Russian Federation,246605953599 ,13645988949,3.3,3945.706494,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,326359409,
2018,841430,682,Saudi Arabia,148653112350 ,13645988949,4.5,5141.575717,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,127225175,
2018,841430,699,India,517005871911 ,13645988949,6.2,5788.585449,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,243899379,
2018,841430,702,Singapore,385054245178 ,13645988949,0,8025.397137,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,135824421,
2018,841430,704,Viet Nam,238190033672 ,13645988949,3.2,7238.113637,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,92829215,
2018,841430,710,South Africa,96117430662 ,13645988949,0,7946.944082,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,76649987,
2018,841430,724,Spain,380074959825 ,13645988949,0.4,4686.339612,1422153839841 ,1312539279462 ,46797754,,77.62772,10012.6416,326916899,
2018,841430,757,Switzerland,289593607423 ,13645988949,0.1,4163.949985,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,33551043,
2018,841430,784,United Arab Emirates,254510973245 ,13645988949,4.5,5378.964459,422215043585 ,385605506855 ,9630959,3.6725,79.30036,6909.236328,161793821,
2018,841430,792,Turkey,234394880098 ,13645988949,0.5,4278.289537,778381859841 ,858988610574 ,82319724,1.903768242,70.9145,7967.700684,497734917,
2018,841430,818,Egypt,94326188483 ,13645988949,10.3,4588.853957,249712999437 ,235733695652 ,98423595,6.870325,55.79763,8497.368164,103994596,
2018,841430,826,United Kingdom,723877103929 ,13645988949,0.4,4068.285409,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,172343435,
2018,841430,842,USA,2629608381499 ,13645988949,,7981.058416,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,2163908659,
2018,841410,12,Algeria,42196119729 ,4997521907,4.1,3823.132728,175405660377 ,170163165961 ,42228429,100.6914333,46.22686,9954.009766,4294632,
2018,841410,36,Australia,240422685574 ,4997521907,1.6,12410.02883,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,25697192,
2018,841410,40,Austria,186965232670 ,4997521907,0.2,3785.754006,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,47574427,
2018,841410,56,Belgium,461444842911 ,4997521907,0.2,4965.303129,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,51216496,
2018,841410,76,Brazil,185290138433 ,4997521907,13.3,10638.63319,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,35436871,
2018,841410,104,Myanmar,21113013351 ,4997521907,1,5343.07652,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,682565,
2018,841410,124,Canada,462631936513 ,4997521907,0,8173.253272,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,107557676,
2018,841410,144,Sri Lanka,18419136335 ,4997521907,0,6496.751632,88425889592 ,87428125558 ,21670000,129.0690309,59.95122,5840.512695,803710,
2018,841410,152,Chile,75903274076 ,4997521907,3.2,11423.51291,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,10441374,
2018,841410,156,China,2162214649902 ,4997521907,7.8,7074.707899,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,1042144972,
2018,841410,203,Czechia,186473607616 ,4997521907,0.2,3607.696704,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,84981169,
2018,841410,251,France,667420759741 ,4997521907,0.2,4195.576502,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,138098246,
2018,841410,276,Germany,1315409332891 ,4997521907,0.2,4699.218868,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,319408958,
2018,841410,320,Guatemala,13969525515 ,4997521907,0,8907.336669,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,826627,
2018,841410,344,"China, Hong Kong SAR",643394798125 ,4997521907,0,7083.425162,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,13051697,
2018,841410,360,Indonesia,191443243509 ,4997521907,4.7,8434.606277,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,29782257,
2018,841410,364,Iran,49556486747 ,4997521907,12.5,4133.107247,453996479250 ,445345256459 ,81800269,18414.44801,55.69678,6562.448242,10906802,
2018,841410,381,Italy,506856859377 ,4997521907,0.2,3676.376036,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,108142669,
2018,841410,392,Japan,759875312417 ,4997521907,0,7860.60874,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,147551892,
2018,841410,398,Kazakhstan,34721768925 ,4997521907,0,5739.004883,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,6854196,
2018,841410,414,Kuwait,37380235154 ,4997521907,4.5,5008.004213,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,6169892,
2018,841410,458,Malaysia,221735105989 ,4997521907,0,7410.627257,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,43567694,
2018,841410,484,Mexico,473441791355 ,4997521907,0,9511.431915,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,125219743,
2018,841410,496,Mongolia,6125977140 ,4997521907,5,5511.019281,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,326244,
2018,841410,528,Netherlands,548417493258 ,4997521907,0.2,4329.112717,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,100569901,
2018,841410,554,New Zealand,45058310241 ,4997521907,1.7,14128.76813,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,7102819,
2018,841410,579,Norway,92821296616 ,4997521907,0,4158.518995,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,12844249,
2018,841410,604,Peru,43743198163 ,4997521907,0,10068.99276,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,4208506,
2018,841410,608,Philippines,119619804041 ,4997521907,0.9,7780.602557,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,10560722,
2018,841410,616,Poland,271014771734 ,4997521907,0.2,3413.218219,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,43351450,
2018,841410,643,Russian Federation,246605953599 ,4997521907,0,4012.871099,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,64243956,
2018,841410,682,Saudi Arabia,148653112350 ,4997521907,4.5,5594.568997,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,42657951,
2018,841410,699,India,517005871911 ,4997521907,6,6234.116091,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,52131617,
2018,841410,702,Singapore,385054245178 ,4997521907,0,8144.740844,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,134998511,
2018,841410,704,Viet Nam,238190033672 ,4997521907,10.6,7469.477424,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,18040578,
2018,841410,710,South Africa,96117430662 ,4997521907,0,7312.741757,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,8806046,
2018,841410,724,Spain,380074959825 ,4997521907,0.2,4904.069807,1422153839841 ,1312539279462 ,46797754,,77.62772,10012.6416,71368997,
2018,841410,757,Switzerland,289593607423 ,4997521907,0,4522.590589,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,62926121,
